bias,x,y,class
1,-80.34784542450097,-208.3095867594664,-1
1,-105.30790616709123,230.0913709144907,1
1,-145.70044255989484,-150.86773739992904,-1
1,-43.55949850813613,132.908914298021,1
1,-37.06756823489843,-89.39841197713645,-1
1,-77.32551798929165,82.194032452557,1
1,27.97521862898043,178.9115314220208,1
1,-99.03258354826417,-234.4732623996878,-1
1,-84.3899315652805,-108.12433694892886,-1
1,-186.3872197280562,200.30278675371142,1
1,139.21305479758092,140.78335057834863,1
1,58.20804387779771,-227.32253864831415,-1
1,76.08544907561532,51.02137918926519,1
1,-150.56684105762184,109.89128914950163,1
1,-232.62014889731296,193.77413338788364,1
1,232.34520850495983,156.75958995018595,1
1,-247.09380713243246,207.42364169671492,1
1,7.662889318741804,-159.9842301274585,-1
1,45.03029469634345,72.85531957217455,1
1,-108.78408246186939,-233.4738757458931,-1
1,107.57018057614414,83.43867729989728,1
1,2.255570863405495,-205.70159533198685,-1
1,-111.54374305650421,-13.783844346049847,1
1,-2.13950489376262,-98.64799778658136,-1
1,90.17982789082868,158.0933755103398,1
1,62.105430881232905,109.37123909907456,1
1,172.20965637078774,-29.857795571273925,-1
1,117.11130359520854,-129.1716383174637,-1
1,-186.71486070084364,65.79760510329862,1
1,168.14049968631065,-78.69014502434212,-1
1,-218.0546287815356,89.39314381391085,1
1,163.11880748065818,147.33944549152625,1
1,241.28190332742543,-221.53818425044335,-1
1,-6.3801078157980555,-165.92340606820488,-1
1,-40.07349498961932,122.33132249394475,1
1,-179.84918647628845,-224.27748303504669,-1
1,226.7788583953095,-56.630175583103124,-1
1,-100.20324301905347,-156.82295159132622,-1
1,-107.43317231543824,-149.55472268265302,-1
1,197.87537631305491,-23.05717037123827,-1
1,-177.54010847746054,-14.524828689322305,1
1,-94.05747737707438,162.63487344082012,1
1,243.09970672431183,-113.62544906037024,-1
1,197.03244994699958,163.331118094926,1
1,-226.21802729913531,-180.28306555164497,-1
1,-243.56251402225809,-218.26267948610268,-1
1,-151.83619061046215,135.2740240006188,1
1,-236.38163607660562,187.0711842342708,1
1,-236.7091491451978,186.04735695274786,1
1,142.21852550923268,236.91012920276034,1
1,75.34192882598711,-112.96546794814759,-1
1,-57.52992623335206,170.0504910861997,1
1,41.382646253372684,-142.31901995656543,-1
1,97.95515124524297,-202.9738911478932,-1
1,-131.23205258498848,-62.004268079832116,-1
1,38.52325171427816,140.03443371079305,1
1,142.68089921714255,45.64219564957864,-1
1,-46.05545641075676,208.07127312461125,1
1,-233.30591128726468,-204.49290124059394,-1
1,-97.02287873560505,-38.017046136417434,1
1,221.49556552647482,-18.112788718949275,-1
1,232.1737934224762,241.3814323590579,1
1,62.93492693452822,217.93214154849596,1
1,-216.1728366653623,217.42470460291895,1
1,109.27518571420615,91.24313264522272,1
1,-33.302015607755976,28.75655856159534,1
1,-187.70470068604357,-48.52734573227602,1
1,-194.74421839373628,-1.6411671359933848,1
1,-123.01520304914636,75.7005745462659,1
1,-196.2571182342161,-185.25034122298956,-1
1,139.34305656743396,-79.72664591645844,-1
1,-131.72481507450019,-51.72761493207045,1
1,75.72833917214041,82.41765019777529,1
1,-164.79078651429955,-226.31077702174974,-1
1,63.12809998052546,-52.02665233587206,-1
1,-206.6867313016137,147.16895536441143,1
1,-144.16283672528772,-178.9206365604502,-1
1,162.62421151599864,-126.41955164438995,-1
1,-194.22900895350003,114.42585546918713,1
1,-129.10597332870248,170.09139513353733,1
1,-230.5627891312046,-124.36039154503942,-1
1,187.18183194456753,-94.1696561029029,-1
1,49.38812667483933,-154.21660876243703,-1
1,-46.55835726200368,186.53275892065602,1
1,97.99721296708924,14.30911145595195,-1
1,34.76514890734603,-213.3580867228718,-1
1,219.1747911778827,-43.64048217232309,-1
1,-54.925993214978604,195.58166083066646,1
1,-6.198832302545981,-170.52892579770156,-1
1,-145.94975940976457,-101.90451160209108,-1
1,158.01104144355008,188.83498382293283,1
1,170.1818421153427,-240.4717084468263,-1
1,-216.20062462984015,186.53979518347398,1
1,-75.30271524813259,-213.4212292955804,-1
1,-45.44146580163505,-72.82120240723589,-1
1,223.2932234751044,-77.30565830193086,-1
1,-179.45073696396253,202.0646778001783,1
1,242.87809764255638,-226.9866082070896,-1
1,-55.02515356133347,133.24024197719058,1
1,29.099880425902086,98.04442809084856,1
1,-7.6432590340888,93.79949212740962,1
1,21.394987374291816,-215.68937444552384,-1
1,-186.1216017462823,165.80824214073056,1
1,-5.410185005879242,167.19429080462345,1
1,120.27685961571484,-9.14295488395527,-1
1,-120.42606609240048,31.14463054779884,1
1,-50.79955331372133,161.81905215945739,1
1,198.43172973827097,147.73835580243974,1
1,153.4269795277081,-192.2087751434844,-1
1,-98.83730295005876,-88.53704182674605,-1
1,-89.18958340897575,-218.63011397793042,-1
1,237.87046300630283,130.45698913768751,1
1,-72.1286744756423,18.249255025034074,1
1,-90.30755849870442,169.34700849294398,1
1,-78.45932643142467,149.4649356025642,1
1,222.72289815526796,72.39582478083531,-1
1,-171.88736035037113,119.41806230792218,1
1,-164.7224146848254,-41.305146513710866,1
1,-132.63486947896757,-111.25217812057613,-1
1,-85.20892737807978,-154.72289397377216,-1
1,-98.08822734500617,57.86682819134211,1
1,6.194892898296416,107.51553869799466,1
1,-151.48210335752628,-88.96179106456054,-1
1,35.56509009835838,0.6801913308129315,-1
1,-234.46310259893465,79.44150931005555,1
1,-27.691173042973958,203.30030747923024,1
1,-127.63150298739973,-29.597434623271425,1
1,121.44320019483035,-172.63456749370792,-1
1,236.6552922604074,-249.43078944126984,-1
1,-187.17375413434468,-166.2372305504541,-1
1,-155.9175327518641,-119.49503095900778,-1
1,48.82873629624447,-141.87692505550524,-1
1,126.97791900201872,-47.169580083481435,-1
1,-15.432745859352735,202.776332326859,1
1,53.26106303023437,229.89702362947583,1
1,41.778616360485216,-195.44183816392552,-1
1,-188.90446200566092,-208.4080314068662,-1
1,109.29141149464954,-39.55145369957859,-1
1,91.86001335021473,-62.77237655092537,-1
1,54.41161673108468,123.89976363862536,1
1,-192.91713535338457,-51.54891832086216,1
1,208.18177713077415,-223.938087936431,-1
1,131.40828773356765,-117.24596446655832,-1
1,-220.42968365832743,-69.23915661984574,1
1,-102.24363237401195,108.82246233101802,1
1,18.875502519422923,18.286953717834137,-1
1,-78.28075103754693,-104.91796856641477,-1
1,243.284140244936,-160.23601878588823,-1
1,-225.32295568824446,214.510865298898,1
1,54.026739153411654,134.20609280540083,1
1,-72.04792430404981,-201.96015837707643,-1
1,-63.44350259069702,-59.88942441290851,-1
1,190.271859278484,39.944052942920905,-1
1,-115.36297918134363,92.29462279785344,1
1,47.96546728063356,133.99995466549234,1
1,161.08189230000818,43.764226185346104,-1
1,240.55366171985867,144.54342211257142,1
1,145.51475429941456,-212.92502635785925,-1
1,-191.1427870081896,187.90063133881478,1
1,-163.66121810203487,-80.55116195424793,-1
1,-225.09549610360608,80.98840771824337,1
1,82.52207882417605,227.85447792299942,1
1,-148.39372793015693,-170.26175928417138,-1
1,126.21706217664564,-228.3270057931923,-1
1,-144.17147674469427,136.7769012084119,1
1,106.53298879153294,-56.18881545167059,-1
1,60.79794555373206,135.8200905830185,1
1,67.67836315692568,-1.025132974123153,-1
1,-184.9941243723727,-3.6405334906260407,1
1,-19.198648538259988,179.3167903543527,1
1,-243.47494359246218,-189.79492763956858,-1
1,200.8887406391001,202.82181716802302,1
1,2.1521547818873614,93.45114593150498,1
1,-52.54055504079071,15.702705352242674,1
1,-75.78814402455498,-108.09765879704253,-1
1,-135.3865052756633,230.75995806302922,1
1,-215.1379270597028,-229.51446729731117,-1
1,150.2678181627009,229.4688548400461,1
1,122.37778897269749,65.13181946555233,-1
1,-144.10427110362951,-27.727341779147935,1
1,240.7644228627176,143.58929057818688,1
1,238.58783332199943,-37.1889495592047,-1
1,-207.76312653867325,-60.7054281540164,1
1,36.78091697270531,44.416781509173916,1
1,249.49425807471613,-163.0976337726653,-1
1,-109.07926628408921,198.50726957807046,1
1,-101.49849050957516,144.0674476745308,1
1,208.4397848499986,-215.09665712153875,-1
1,-106.61146517656562,-219.38467697015895,-1
1,-187.7057872567716,-131.10264093640012,-1
1,211.70215944561033,-94.18385188693586,-1
1,4.463276535686845,209.2013262496332,1
1,-174.8021339851888,-248.0368566173612,-1
1,-165.95957800442267,79.65653440360501,1
1,97.1329194692853,-233.6566520798639,-1
1,165.96054508559,38.96528170282687,-1
1,-235.23566771703608,-244.78754121960426,-1
1,183.51621845909108,122.43038691163457,1
1,111.72062665695671,88.49738975341876,1
1,-5.856956985853657,65.1173980784339,1
1,-106.9900009881971,-21.454133783705913,1
1,-198.62061677958633,190.92245794880063,1
1,213.33885768412932,105.15612786921537,-1
1,-16.60424199565125,-136.81140366087263,-1
1,-207.7926413897744,-96.95380410882194,-1
1,-164.96376239794427,-44.039078278891424,1
1,-163.2889805409382,131.75161241014422,1
1,-171.6508869947197,-64.85300850116604,1
1,-4.636598266735007,157.75874817089635,1
1,120.22625195921273,-97.11710930416334,-1
1,103.11841379044967,168.12234160961043,1
1,240.98634381335847,75.58410327425094,-1
1,-69.25633133361691,168.44568274387944,1
1,11.461210941491345,54.0068068605126,1
1,214.9749198893815,-76.66967280621424,-1
1,-234.68043665651373,228.31512584611994,1
1,216.27243870035613,63.884223912115544,-1
1,210.43303595658654,213.1402594811994,1
1,-68.37099231079657,11.308545732265884,1
1,17.6354231531339,-136.67454487866237,-1
1,-109.50677127102793,150.77948329840962,1
1,64.27354850552894,5.597866337724412,-1
1,62.78353552721262,-178.37522249690252,-1
1,35.26071391721308,75.31819458446023,1
1,224.01676119674045,94.4172227475504,-1
1,-16.90939056406532,232.39214275004537,1
1,64.021787560331,-61.31222030999328,-1
1,-212.72842322709045,33.46305012359488,1
1,-40.879612910562315,227.31077457391217,1
1,243.42732746192416,-84.6259908351995,-1
1,70.70267095436498,-175.0569042405732,-1
1,141.1527946902081,79.70820458869213,-1
1,153.813611313717,241.86922334135903,1
1,-181.08284518228538,31.376193779922346,1
1,-82.26187954373864,-240.54807789589245,-1
1,-150.89610941235316,-186.13069576099696,-1
1,114.50230741541219,129.40014395417512,1
1,-33.533283700519945,-247.3818113555427,-1
1,-155.39617342007355,155.91408596680958,1
1,177.32442703651662,-220.68816791661095,-1
1,-142.22531686344465,-152.13182494171818,-1
1,134.3265203168475,-166.24769474286427,-1
1,80.67571394476198,-44.032528648798205,-1
1,-21.563458384346035,-184.44511975664196,-1
1,129.26849448921865,211.29769835769997,1
1,-6.3894943406285165,-156.70873718980334,-1
1,-249.61446110078066,210.1253069574879,1
1,-194.2438117677076,-168.92133374393637,-1
1,41.289940990742366,-228.21563652112204,-1
1,174.55837139367333,-17.028048394980857,-1
1,111.99377146513899,156.15830455787517,1
1,-213.63000656052267,-63.871362916360084,1
1,-189.01477636426955,-79.64845996495916,1
1,-166.94107009690322,122.5780419381316,1
1,-178.10426521346866,-2.1819345600804922,1
1,-204.17372390711859,-166.72910389483798,-1
1,-5.333364924362826,-112.8682075998731,-1
1,-193.62709745853425,-103.06289852157636,-1
1,148.73978508142704,-214.06690707926086,-1
1,232.83233328931118,-229.9590507546343,-1
1,213.63204759111954,202.3992279868906,1
1,-193.34458340252152,181.54041803319137,1
1,-41.3408489676263,-99.16699363889981,-1
1,-247.06699903016278,-133.28376805865423,-1
1,146.25619865962756,-213.53588020045066,-1
1,58.468813917379066,-21.58419456978666,-1
1,182.98703098187264,136.10171019150948,1
1,-50.89529912853985,-111.58037475621364,-1
1,190.33070469899252,113.24983651841882,1
1,-8.482832097300786,126.93564889137753,1
1,-0.8268421101217314,-248.72874116644027,-1
1,88.73413242410993,-73.8618660416895,-1
1,13.0802906445237,90.97867369668779,1
1,-132.48728300550601,123.09061258070744,1
1,-29.0690898767202,-182.0479230202793,-1
1,16.501563084246357,212.52754120224677,1
1,-131.644045751283,94.50756743119337,1
1,156.07763951200326,-12.003611376608092,-1
1,-190.68945238826296,-45.53207577215218,1
1,-87.07840592119737,-137.15142801468681,-1
1,-32.5108605024692,-161.82856064503542,-1
1,-155.74563068179015,-220.4177713505861,-1
1,-27.046738202514632,7.145219128553663,1
1,-89.95755969620885,-135.05261750820722,-1
1,9.144168536738164,-123.42261263172976,-1
1,-207.89129015562975,-47.18439778777227,1
1,51.23353016527858,-112.61305130221717,-1
1,-71.4597580191313,-160.38512484100033,-1
1,45.554823751374215,-100.68046995739687,-1
1,-121.14058867945405,-221.5383034978502,-1
1,-49.68852750433473,43.43838577785846,1
1,-137.3334359920126,-75.67081243457508,-1
1,-66.93308591514597,-238.77165688920726,-1
1,-154.23575079250975,129.4957456429849,1
1,-27.655175972276623,161.0751215654925,1
1,39.76376123161742,-41.41918567759106,-1
1,-105.29044606974097,-213.5439967899049,-1
1,235.75538856520024,-216.08359068140413,-1
1,61.43478451050862,-246.7088098631207,-1
1,-205.06301434181117,-227.58012030549963,-1
1,167.22014468174115,-149.85160012226913,-1
1,6.211938001255703,-123.09106449261431,-1
1,86.53454995980428,-239.67448147080427,-1
1,141.75574733778143,-227.46136355122692,-1
1,-8.954047292241427,-206.45001708326828,-1
1,191.7731321668275,-18.352382991919484,-1
1,-136.18845498615633,-192.72163110683658,-1
1,115.26273412244768,127.40913270639504,1
1,-64.68824174475256,-192.48015849385945,-1
1,27.197288917203025,170.38148153232362,1
1,-154.24149649823556,43.07417565533399,1
1,145.44382118936107,-200.68381445940946,-1
1,80.67002189191061,85.0196200579694,1
1,-156.24994268217512,-148.77981075028617,-1
1,-65.3213097469218,-240.67431368601626,-1
1,-51.44283192231157,-219.20030978018968,-1
1,-179.2285772000575,12.360656786275342,1
1,-70.04527720190046,194.2148796195305,1
1,-23.18886606002212,101.47322438684455,1
1,237.44201947448676,-237.180284744127,-1
1,-190.17825831429496,-155.14588064663238,-1
1,41.86352048207664,59.92907344401749,1
1,247.77400205590874,153.1074652184132,1
1,-180.7826818389491,158.09134331733821,1
1,-222.29693681329542,-56.76408710231112,1
1,151.58527464364278,-233.36845278671592,-1
1,-101.10289780430475,-185.71733943821596,-1
1,-234.4263005496814,25.055286880863264,1
1,206.31132177128728,-103.23389700220704,-1
1,41.382557818886994,-208.3838686511441,-1
1,244.29302087992073,-224.65314560903565,-1
1,-101.48011523783285,-32.69980994685818,1
1,-65.1009301897667,76.61999272756623,1
1,146.74301730213665,-143.6954434058506,-1
1,-195.52218624422224,-164.93442727681207,-1
1,-215.3621386783082,-51.85610763279129,1
1,209.42699432261526,-158.93687162042642,-1
1,176.73208159361997,-74.18395894128071,-1
1,-98.88562242852001,8.549631375255842,1
1,244.548914468024,-235.67246711914225,-1
1,215.28674311148535,59.104935590403784,-1
1,-86.55724936580677,-162.62218090228853,-1
1,202.27983889602086,-131.79641638191976,-1
1,145.50223114050613,-169.75369473672913,-1
1,185.88604021508058,-95.46517363265221,-1
1,-218.70807383894976,133.65862035054744,1
1,-194.9487262640847,-243.7275862104976,-1
1,150.24909983009178,138.6010665283639,1
1,77.50749313874621,-89.38638807127964,-1
1,-120.51515557638947,82.33984292672062,1
1,62.07537609715041,-11.933428949854886,-1
1,-75.45651887945331,-234.8634405302002,-1
1,-113.29373964032581,98.77147537996888,1
1,171.9656671162029,-85.01931751860502,-1
1,207.6347973662444,232.09182635323032,1
1,156.7183642328264,-19.394479104157256,-1
1,-30.31162385019593,241.70611415479823,1
1,-229.6786893872429,-36.80691315707969,1
1,184.1245272636899,-104.09003575130487,-1
1,183.106418543605,-87.15954274584053,-1
1,-35.66544330785314,-237.334166491719,-1
1,-100.67800160365454,210.04460287226448,1
1,-190.08583438688515,237.35347664806073,1
1,-92.2571461100008,179.42558208956518,1
1,226.73245325833614,202.69705081330056,1
1,-28.414330511346776,-206.84858239042958,-1
1,99.20913625968115,-88.44074121153571,-1
1,206.65860431093836,65.28186801360079,-1
1,95.62402718298148,165.8145556889835,1
1,-74.96334673984728,-120.19572642045196,-1
1,227.25644007893248,-130.85938913888734,-1
1,-171.32136969997163,101.90181304981951,1
1,-206.5660574861716,-155.7220220198642,-1
1,-49.70103902230761,-121.5227893729166,-1
1,-26.706461292738794,-98.85901074558984,-1
1,-157.92701963248288,-235.67671906618008,-1
1,-47.66515218118593,123.59674002458655,1
1,-208.76203408285082,130.9877447544025,1
1,214.21322412866,-54.80273535997841,-1
1,-135.61543997974096,183.74997578632673,1
1,-159.62633203856186,15.27902502494561,1
1,-72.28646523932707,-130.83776845407058,-1
1,160.40367685335417,143.4625140700769,1
